488b4424084531ff4531ed4889442410660f1f840000000000488b742418488b4424104889df48897008,0.00004744
488b4424e84c8b6424e0488d2cc5000000004989c549c1fc0249c1e5054c8d1c2a4901d5498d1c2b4801dd4d85e4,0.00004744
4863d38d4301490fafd44863c84c01ea4801cac5f92e6cd500,0.00004744
c4e27d1956a0c5fc104780c4e2edb8e04883c6084883c72048ffc8,0.00004744
31c0c5f928c4c5f92ee40f9ac0c5e954d331d2c5f92ed00f97c209d0,0.00004744
488db4249800000031c0ba0300000048630c0639ca,0.00004744
4885edb800000000448b9424b0000000480f48e889d031d229f84989ec4c89bc24a000000041f7f249f7d4410faff2898424b400000089f8488dbc24ec00000089f24889bc2480000000488dbc24e000000083c2014863d24889bc2498000000488dbc24dc000000498d74d5f84889bc24c00000004989fe4889b424a8000000488db424e40000004889742478488db424e80000004889b424b80000000f1f008bb424b000000029c14889ea4898488b7c24784c8bbc24a00000004c896c241039f10f4fce48897c2418480fafd0898c24e0000000488b7c24704889742408488bb424a80000004d89f8498d54140148893424488bb42490000000488d0cd3488b9424980000004c8d4cc6f831c04c89f6,0.00004744
488b8424c0000000488bac24880200008b0085c0,0.00004744
4901c44889ab78ffffff4c897b80c743f8010000004883ed084889b358ffffff4c898370ffffff4983c70848c743880000000048c74390000000004c01d248895b984c01e94881c3a80000004d39e54c8d7701,0.00004744
488b4c2420c5fb58c04c8b0c244c8b442418488b542428c5fb1009c5eb5ee8c5f92ec1,0.00004744
c4c16b59d3c4c17359cbc5fb1112c4c17b1108488b4424404801842488000000488b4424484801842490000000f684244001000001,0.00004744
488b4c2450488bbc24d80000004889c848038424f80000004839f848898424c8000000480f4ef84839f9,0.00004744
89da8b14908b442458f7e24863c2488b7c2458480fafc34829c748898424880000004885f64889f8488bbc24d0000000488b7f3048897c2460,0.00004744
662e0f1f840000000000c4e27d19442430c5dd59e0c5d559e8c5cd59f0c5c559f8c53d59c0c53559c8c52d59d0c52559d8c4e3fd01edb1c4e3fd01ffb1c4e35d0dc50ac4e35d0dcd05c4e34d0dd70ac4e34d0ddf05c4e3fd01d21bc4e3fd01db1bc4e3fd01d2b1c4e3fd01dbb1c4e36d0de003c4e3650de903c4e37d0df203c4e3750dfb034b8d0457c4c15d5827c48155582c17c5cd5830c4a145583c10c4c17c1127c4817c112c17c5fc1130c4a17c113c10410f184f20430f184c17200f184820420f184c1020c443fd01c9b1c443fd01dbb1c4c33d0dc10ac4c33d0dc905c4c32d0dd30ac4c32d0ddb05c4e3fd01d21bc4e3fd01db1bc4e3fd01d2b1c4e3fd01dbb1c4e36d0de003c4e3650de903c4e37d0df203c4e3750dfb034a8d04504a8d2c50c5dd5820c4a155582c10c5cd587500c4a145587c1500c5fc1120c4a17c112c10c5fc117500c4a17c117c15000f184820420f184c10200f184d20420f184c15204983c72049ffcb,0.00004744
c5fb108424d80000004c8db42430010000488d8424e8000000c5fb11842430010000498d76104c89f2c5fb108424900100004989c0488944247031c0c5fb118424380100004c899c2490000000c5fb108424a0010000c5fb11842440010000,0.00004744
4d89d34c89f04d29c34829d04983fb01,0.00004744
0f1f80000000000f2846800f284e900f2856a00f285eb00f2941800f2949900f2951a00f2959b04883c6404883c14048f7c704000000,0.00004744
90488db424800000004883c6604c89e048c1f8034883f802,0.00004744
c5db5ee0488d04574801c2c5d35ee8c5c35ef8c5cb5ef0c5fb1019488b4c2410c4c15b5920c5735cc3c5bb59edc5435944c608c5d35cc4c5cb5964d608c4c17b58c0c5fb58c4c5cb5964d610c5fb1101c5f35844c610c5f3584cd618c5fb5cc3c5f35cdbc5fb5cc2c5e35cd2c5fb59c7c5c3597cc618c5eb59f6c5fb58c4c5cb58f7c5fb114108c5fb117110,0.00004744
c5fb10bc24b0000000,0.00004744
4a8d4425004889df488b1048c70000000000,0.00004744
89f041bbffffff7f4c89d6,0.00004744
488b8424c80000004889442450,0.00004744
8b8424f0010000488bbc2468010000488b8c24e00200004c8b4424584d89f1c744244001000000c74424380100000083c001c744243001000000c744242801000000489848894c2410488b8c24d8020000498d54c7f84c896c2420480faf8424600100004889542418488d14388b8424e001000083c00148984801d0488d04c148894424084889042431c0,0.00004744
83f8404189c2b840000000440f4dd08b8424a0000000448b9c24d8000000410fafc20540100000c5fb2ac0488b842480010000c5fb1100418b0424c5fb118424a000000085c0,0.00004744
c4c16b59d3c4c17359cbc4c17b1116c4c17b1108488b4424404801842498000000488b4424484801842490000000f684248801000001,0.00004744
498b08488b54daf84531e44839d1,0.00004744
488b942418010000c5fb109424d8020000c5fb10b42400020000c57b1112488b942420010000c57b109c2410020000c5fb108c2430020000c5fb1112488b942428010000c5fb10bc2488020000c5fb10a424a8020000c5fb1132488b942430010000c5fb10b424c8020000c57b111a488b942438010000c57b109c2458020000c5fb110a488b942440010000c57b111a488b942448010000c5fb113a488b942450010000c5fb10bc24e0020000c5fb1122488b942458010000c5fb1132488b9424e8020000c5fb113b4883c2404883c1404883c6404883c7404983c0404983c1404983c2404983c30848814424900002000048814424c80002000048814424f00002000048814424e80002000048814424b80002000048814424d00002000048814424980002000048814424a80002000048814424d80002000048814424c00002000048814424a00002000048814424b00002000048814424e00002000048814424f80002000048810424000200004881442408000200004881442410000200004881442418000200004881442420000200004881442428000200004881442430000200004881442438000200004881442440000200004881442448000200004881442450000200004881442458000200004881442460000200004881442468000200004881442470000200004881442478000200004881842480000000000200004881842488000000000200004881842490000000000200004881842498000000000200004981c7000200004981c6000200004981c5000200004981c40002000048818424a0000000000200004881c50002000048818424a8000000000200004881c30002000048818424b00000000002000048818424b80000000002000048818424c00000000002000048818424c80000000002000048818424d00000000002000048818424d80000000002000048818424e00000000002000048818424e80000000002000048818424f00000000002000048818424f8000000000200004881842400010000000200004881842408010000000200004881842410010000000200004881842418010000000200004881842420010000000200004881842428010000000200004881842430010000000200004881842438010000000200004881842440010000000200004881842448010000000200004881842450010000000200004881842458010000000200004c3b9c24c8010000,0.00004744
0f1f8000000000f20f1009420f160c01f20f10060f1604160f28d10f28d866410f59c666410f59cf66410f59d666410f59df660f58c1660f5cd3660f13060f170416660f1311420f171401488d34564a8d0c41f20f1009420f160c01f20f10060f1604160f28d10f28d866410f59c666410f59cf66410f59d666410f59df660f58c1660f5cd3660f13060f170416660f1311420f171401488d34564a8d0c4148ffc8,0.00004744
c441792ec1,0.00004744
c5fb10742460c5db59e6c5e359dec5eb59d6c5f359cec4c17b1126c4c17b1119c4c17b1110c4c17b110a488b8424800000004801842488000000488b8424a00000004801842490000000f684244001000002,0.00004744
0f285908440f2841180f28060f285610660fc6cb0166410fc6d8010f28e10f28e80f28f30f28fa66410f59c666410f59cf66410f59d666410f59df66410f59e666410f59ef66410f59f666410f59ff660f58c1660f58d3660f5ce5660f5cf70f29060f295610660f13210f176108660f1371100f177118440f2849280f2849380f2846200f28563066450fc6c10166440fc6c901410f28e00f28e8410f28f10f28fa66410f59c666450f59c766410f59d666450f59cf66410f59e666410f59ef66410f59f666410f59ff66410f58c066410f58d1660f5ce5660f5cf70f2946200f295630660f1361200f176128660f1371300f1771380f285948440f2841580f2846400f285650660fc6cb0166410fc6d8010f28e10f28e80f28f30f28fa66410f59c666410f59cf66410f59d666410f59df66410f59e666410f59ef66410f59f666410f59ff660f58c1660f58d3660f5ce5660f5cf70f2946400f295650660f1361400f176148660f1371500f177158440f2849680f2849780f2846600f28567066450fc6c10166440fc6c901410f28e00f28e8410f28f10f28fa66410f59c666450f59c766410f59d666450f59cf66410f59e666410f59ef66410f59f666410f59ff66410f58c066410f58d1660f5ce5660f5cf70f2946600f295670660f1361600f176168660f1371700f1771784881c6800000004881c18000000048ffc8,0.00004744
4889d14c89da4c89d04829ca4c29e04883fa01,0.00004744
660f1f440000c5fb104ea0c5fb104780c4e2f1b9e04883c6084883c70848ffc8,0.00004744
488b4424404801842498000000488b4424484801842490000000f684248801000001,0.00004744
488b942490000000488b8c24880000004c897c24304889d04c8d520148c1e00648894424704c89f04e8d3cd500000000480fafc24889c648894424484a8d04f5000000004a8d543601488bb42480000000498d3c04488d0cd148897c2450488d4406084c89d748c1e70948894c243848897c247848894424400f1f840000000000488b542430b840000000488b5c2428488b6c24404c8b6c24384883fa40480f4ec24989c64c8d48ff48894424584901de4c89f84d89f74d89ce,0.00004744
4c39f3,0.00004744
c57928c2c57928c9c53954c0c53154c8c441792ec8,0.00004744
418b4500418b174c8b8c2448010000c74424280c0000004889742420488b74247829c248897c2410488b7c2458899424e40000008d5001428d4410ff448994249c00000089ac24e800000048984863d248897c2408488d44c3f8488d0c32488b74246048890424488b842440010000488d0ccb48894c24184c8d44d0f831c04c89e2,0.00004744
31c0be0c000000,0.00004744
c5fb1034024983ef014983c040c5fb102c06c5fb102407c4c17b101c01c4c17b101402c4c17b100c03c5fb100403c5fb103c014883c008c4c17b1170c8c4c17b1178c0c4c17b1168d0c4c17b1160d8c4c17b1158e0c4c17b1150e8c4c17b1148f0c4c17b1140f84d85ff,0.00004744
4139f4,0.00004744
4889f083e6034889f948897424784889fe81e7ff07000083e6034889bc24900000004829b424900000004889b424b0000000488bb4249000000048c1f80248894424204d89c74883e1fc49c1e70548894c2468488d3cf5000000004a8d34c5000000004889bc24a00000004c89c7488974243048c1e704488bb424700100004889bc24b8000000488bbc247001000048c1e605488d1cfd000000004889c74889742438480fafc648897424404889d683e6024889b424980000004c01c848898424800000004889f848c1e0054c01c848898424a8000000488b842488010000490fafff4889442408488d8424c80000004889442410488d8424d000000048897c24704889442428488d8424f000000048894424180f1f0048816c24680008000048c744245000400000bd00080000,0.00004744
83ff018b8c2480000000,0.00004744
4c8b45a04b837cd0f800,0.00004744
488b8424d80000008b3085f6,0.00004744
4d85d24c89d7,0.00004744
4c89e048d1e04d8d04c04c8b74242049f7c601000000,0.00004744
4b8d446d00488b4c244848c78424c80000000000000048c7442450000000004d89ef4c89742458488d04c04889c748c1e00c48c1e70948898424180100004c89e84889bc2410010000488b7c243848c1e00848898424e80000004c89e848c1e00b488d147f48898424a800000048c1e708b8000200004889bc24000100004889bc24f0000000488d14d24889bc24e0000000488994240801000048c1a42408010000094881f900020000480f4ec14c89ea488944242848f7da48c1e00348899424d000000048898424d800000048c1a424d00000000b488b44243048898424f8000000488b4c2450488b8424c00000004829c8483d003600004889c7b800360000480f4ec74889c748898424980000004889c84801f84839c148898424a0000000,0.00004744
488d142e488b42084883f810,0.00004744
4c89e8bb180000004c29f04883f817,0.00004744
488b8424d8000000482b8424e80000004889ac24300100004883c0014889c248c1ea3f4801d048898424f000000048d1bc24f0000000488b8424f0000000488d500e4883c007480f48c248c1f80348c1e00e4801e84883bc24e0000000004889842438010000,0.00004744
8b47fb8b4efb39c1,0.00004744
4883e901488b842468010000488b74245048c1e90249c1e0034889ca48c1e2054989f148c1e605488d7c1020488b142449c1e104c5fb590a488b5c24384883c020c5f35848e0c5fb1148e0c5fb590c1ac5f35848e8c5fb1148e8c4a17b590c0ac5f35848f0c5fb1148f0c4a17b590c024801f2c5f35848f8c5fb1148f84839f8,0.00004744
488b9c2490010000488bb424a00100004d89fb4c8b8424f00100004c8b942490000000c5fb10b424b00100004889d84c8d630383e002c5fb1174246048898424880000004889d883e00148898424a00000004889f048c1e00548898424b0000000488b8424f001000048c1e0054885db48898424b8000000488b8424f00100004c0f49e349c1fc0249c1e0044c8d0cc500000000488b8424980000004829c6488d1cc5000000004989c548c1e0044889f749c1e50548898424c00000004c89e048c1e70448c1e00548899c24d0000000488b9c24a80000004889c148894424684c01c84889c248898424800000004c89e048c1e0044889bc24c80000004b8d3c084829c24989f64c01eb4889d049c1e6054d01d14801c04d01d048894424784889c84801f84c01d74d85e44889442470,0.00004744
4983f8014989cc,0.00004744
4a0fbd44fff84883f03f85c04189c0,0.00004744
4889c14c01e8490fafcc4801c8c5fb1054c500c5e954d1,0.00004744
488b7424384883e9014c8d0cc510000000488d3cd51000000048c1e902488b9424680100004889c84d8d41f0488b6c245048c1e005488d5e104c8d5e08488d77f04c8d6c0220488b04244d8d500848c1e5054c8d6608c5f35958084c8b7424384883c220c5fb5920c5db58e3c5eb595810c5db58dbc5e3585ae0c5fb115ae0c4a173591c18c4a17b592430c5db58e3c5eb591c18c5db58dbc5e3585ae8c5fb115ae8c4a173591c10c4a17b592400c5db58e3c4a16b591c08c5db58dbc5e3585af0c5fb115af0c4a173591c20c5fb592430c5db58e3c5eb591c384801e8c5db58dbc5e3585af8c5fb115af84c39ea,0.00004744
31d231f6bf61000000,0.00004744
89d6c1e60401d639f0,0.00004744
4c89d24c89d1498d341a4829da4d85e44b8d3c2a,0.00004744
8b4c24682b4c2460ba5655555583e90189c8c1f91ff7ea8b84245801000029ca39c289d60f4ff04439de,0.00004744
4b8d7c3e3849c744240804000000,0.00004744
0f1f4000488b9c24a0000000482b5c24384881fbff010000,0.00004744
c5fb100a4883c101c5fb1042084883c020c5fb1050e04883c210c56b59e9c5eb59d0c4412b58d5c5cb58f2c5fb1050e8c56b59e9c5eb59d0c4413358cdc5d358eac5fb1050f0c56b59e9c5eb59d0c4413b58c5c5db58e2c5fb1050f84839f9c5eb59c9c5eb59c0c5c358f9c5e358d8,0.00004744
31c0be01000000c5fb11442470,0.00004744
c5e157db4c89c831c9c5f928e3c5f928ebc5f928f30f1f00c5fb10124883c101c5fb1042084883c010c5fb1048f04883c210c5f359fac5f359c8c5cb58f7c5db58e1c5fb1048f84839f1c5f359d2c5f359c0c5d358eac5e358d8,0.00004744
4883bc24e003000000488d8300010000480f45d84883bc24e803000000488d8380000000480f45d84883bc24f003000000488d4340480f45d8488384245801000008488b8424200300004883842428030000404801842438030000488b8424480300004839842458010000,0.00004744
4989f531f64d85ff4c0f48fe4d85d24c894c24504c89ff4c0f48d64d85e448f7d74c0f48e64885c048897c24404c89d7480f49f048f7d7488974246848f7d648897c24584c89e731c048f7d74889b42480000000be0100000048897c24604c8944242048894c241848895424104c89542430,0.00004744
c5fb104808c5fb1000c5f928d1c5e957d3c5f92ec2,0.00004744
498b46f04883c3104839c5,0.00004744
0f28090f28060f2859100f2856100f28e10f28e80f28f30f28fa66410f59c666410f59cf66410f59d666410f59df66410f59e666410f59ef66410f59f666410f59ff660f58c1660f58d3660f5ce5660f5cf70f29060f2956100f29210f2971100f2849200f2846200f2859300f2856300f28e10f28e80f28f30f28fa66410f59c666410f59cf66410f59d666410f59df66410f59e666410f59ef66410f59f666410f59ff660f58c1660f58d3660f5ce5660f5cf70f2946200f2956300f2961200f2971304883c6404883c140669048f7c704000000,0.00004744
0f1f4400004c89c64883c660c5d957e4c5d157edc5c957f6c5c157ff4c89e048c1f803,0.00004744
c5f157c9488b44246031d2c5f928d1c5f928d9c5f928e1c5f928e9c5f928f1c5f928f9c57928c10f1f440000c5fb10014883c2014883c1084883c040c57b5948c0c4413b58c1c57b5948c8c4c14358f9c57b5948d0c4c14b58f1c57b5948d8c4c15358e9c57b5948e0c4c15b58e1c57b5948e8c4c16358d9c57b5948f0c5fb5940f84839fac4c16b58d1c5f358c8,0.00004744
8b9424dc0100004489e04489e18bb42488000000488bbc24d80200004c8b442460c74424400100000029d083c201c744243801000000898424f80100008b8424e00100004863d24c896c243029c1898c24fc010000498d4cd7f8480faf94246001000048894c242848894c2420488b8c24a0020000480394246801000048894c24188d0c30488bb4249802000083c0014863c948984801e94801d0488b942480000000488d0cce488bb424e0020000488d04c748894c2410488904244c89f1488974240831c0,0.00004744
31c085db,0.00004744
48c1e2044901d7c5eb59d6488b842490000000488384249000000010c5f359ce4883c302c5fb1110c5fb1148084d85db,0.00004744
c57b103a4983c2104883c210c57b1072f84983c110c4417b106af04983c010c4417b1062f84883c710c4417b1059f04883c610c4417b1051f84883c110c4417b1048f04983c310c4417b1040f84983ed80c5fb107ff0c5fb1077f8c5fb106ef0c5fb1066f8c5fb1059f0c5fb1051f8c4c17b104bf0c4c17b1043f8c4417b117d80c4417b117588c4417b116d90c4417b116598c4417b115da0c4417b1155a8c4417b114db0c4417b1145b8c4c17b117dc0c4c17b1175c8c4c17b116dd0c4c17b1165d8c4c17b115de0c4c17b1155e8c4c17b114df0c4c17b1145f84883bc243801000000,0.00004744
c5fb104ea0c5fb104780c5fb1056a8c4e2f1b9e0c5fb105eb0c4e2e9b9e8c57b1046b8c4e2e1b9f04883c620c4e2b9b9f84883c708c5fb104ea0c5fb104780c5fb1056a8c4e2f1b9e0c5fb105eb0c4e2e9b9e8c57b1046b8c4e2e1b9f04883c620c4e2b9b9f84883c708c5fb104ea0c5fb104780c5fb1056a8c4e2f1b9e0c5fb105eb0c4e2e9b9e8c57b1046b8c4e2e1b9f04883c620c4e2b9b9f84883c708c5fb104ea0c5fb104780c5fb1056a8c4e2f1b9e0c5fb105eb0c4e2e9b9e8c57b1046b8c4e2e1b9f04883c620c4e2b9b9f84883c708c5fb104ea0c5fb104780c5fb1056a8c4e2f1b9e0c5fb105eb0c4e2e9b9e8c57b1046b8c4e2e1b9f04883c620c4e2b9b9f84883c708c5fb104ea0c5fb104780c5fb1056a8c4e2f1b9e0c5fb105eb0c4e2e9b9e8c57b1046b8c4e2e1b9f04883c620c4e2b9b9f84883c708c5fb104ea0c5fb104780c5fb1056a8c4e2f1b9e0c5fb105eb0c4e2e9b9e8c57b1046b8c4e2e1b9f04883c620c4e2b9b9f84883c708c5fb104ea0c5fb104780c5fb1056a8c4e2f1b9e0c5fb105eb0c4e2e9b9e8c57b1046b8c4e2e1b9f04883c620c4e2b9b9f84883c70848ffc8,0.00004744
4889e84c29c04901c7c5db59e64a8d04034883c720c5e359de4983c080c5eb59d64901c7c5f359cec5fb1167e0c5fb115fe8c5fb1157f0c5fb114ff84c39ce,0.00004744
498d71024885f6,0.00004744
31f64983fd24400f94c64531c94983fd054c89b3f8030000410f94c181e1ff7f0000488d04494501c94109f14c8d04c244898b000400004d85c0,0.00006326
c5fb1256a0c5f8104780c4e2e9b8e04883c6084883c71048ffc8,0.00006326
4989c248635424088b0083f801,0.00006326
488b7c2448488bb424d80000004889f848038424f80000004839f04889442470480f4ef04839f7,0.00006326
4889f84883fa00,0.00006326
c5fc104ea0c5fc104780c4e2f5b8e0c5fc1056c0c462edb8c0c4e3fd01c0b1c4e2f5b8e8c462edb8c84883c640c4e3fd01c01bc4e2f5b8f0c462edb8d04883c720c4e3fd01c0b1c4e2f5b8f8c462edb8d848ffc8,0.00006326
488b542408418b374c8d1cdd00000000498d4c24f848c1e5034183c001bf010000004883ea08660f1f44000031c085f6,0.00006326
c5f157c9488b8c24980000004c89f831d2c5f928d1c5fb10014883c2014883c0104883c108c5fb5958f0c5fb5940f84839f2c5eb58d3c5f358c8,0.00006326
4883c310488b034885c0,0.00006326
4889f24489f8c5fb100ac5f154cbc5f92eca,0.00006326
458b2f4863b424b4010000c5fb10842410020000c5fb10ac24200200004489e8c5fb10a424180200000fafc6c5fb109424280200008d14034863d2c4c17b1144d6f8428d142801e8c5f954c3489801d301ea4863d24863dbc4c17b116cdef8c5d154ebc4c17b1164c6f8c4c17b1154d6f831d2c5f92ec00f9ac231c0c5f92ee80f97c009d0,0.00006326
31ff85c04c8b8424b00000000f48c78984247c010000488b8424900200004889eac744241002000000c7442408060000004989d94c89e94889042431c0,0.00006326
c5fb590a488b5c24384883c020c5f35848e0c5fb1148e0c5fb590c1ac5f35848e8c5fb1148e8c4a17b590c0ac5f35848f0c5fb1148f0c4a17b590c024801f2c5f35848f8c5fb1148f84839f8,0.00006326
c5fb108424a8000000c5fb10a424a0000000c5eb59d0c5db5cd2c57928cac5d358edc53154cbc4c15359e1c5f92ee7c5f928e0c5d954e3,0.00006326
488144242800360000488b8424c000000048018424b8000000488b44242848398424b0000000,0.00006326
4883c501807b1800,0.00006326
8bbc24ac0000008b8424a80000004c8924244989e94c895c24304c89c229f883e801898424c40100004863c7488bbc24d80000004901c54803442450c5f9295424204a8d0cef488d34c74c89d731c0,0.00006326
662e0f1f8400000000004883c5014939ec,0.00006326
488bb424000200008b1685d2,0.00006326
488d8424f0000000488d942458010000c5fb108c24900100004889c64889442470488d842450010000c5f157c84989f048898424900000004889c631c04c899c24a80000004c8db42470010000c5fb118c2450010000c5fb108c2498010000c5f929842480000000c5f157c8c5fb118c2458010000c5fb108c24d8000000c5fb118c2460010000,0.00006326
4c8b5c24304d01f34983c680483b6c2440,0.00006326
660f7ec689f14863c6c1e91748c1f83f0fb6c94883c8018d518183fa3e,0.00006326
8b3bb80100000085ff0f4f03c5fb2ac0488b8424984d0000c5fb1008c5f92ec0,0.00006326
4829c34801c54885db,0.00006326
488b8424b80000004c8b9424b00000004c8ba424080100004d89d64901c24d8d0c024d8d0401498d3c00488d3407488d0c064c8d2c014883bc241001000000,0.00006326
488b094883f901,0.00006326
0fbe170fbe06662e0f1f84000000000084d2,0.00006326
4889fe4c89d14c89f84829f14c29e04883f901,0.00006326
4c8b442410488b4c24084c89ee488b542418c4c17b1004244889ef4983c6014901dcc5fb118424f0000000,0.00006326
488b8424a84d0000488b8c24804d0000488dac24840000004c8da424800000004c8b4c24584c896c24184889da4889ee4889442438488b8424904d00004c89e748894c2410488b8c24784d00004889442430488b8424884d000048894c2408488b8c24704d00004889442428488b44246048890c244c89e948894424204989c031c0,0.00006326
488b842490000000448b7c24688b08488b9c24e80200008b8424100100008b1b39c10f4dc183e80185db895c2450,0.00006326
488bb424700200004c8b4c24604c8b442470486306488bb42488020000c5fb11bc24400100004889c24803442468490fafd74801d0c4c17b107cc50031c0488974240848890c244889d64c89f1c744241001000000c5fb11bc2480000000,0.00006326
f20f108540ffffff,0.00006326
4c89c94c39e1,0.00006326
0f188f00020000c5fc104ea0c5fc104780c5f559e0c4e3fd01c0b1c5f559e8c4e3fd01c01bc5f559f04883c620c4e3fd01c0b1c5f559f8c5fc104ea0c5fc1047a0c4e2f5b8e0c4e3fd01c0b1c4e2f5b8e8c4e3fd01c01bc4e2f5b8f04883c740c4e3fd01c0b1c4e2f5b8f8c5fc104ec04883c6400f188f00020000c5fc104780c4e2f5b8e0c4e3fd01c0b1c4e2f5b8e8c4e3fd01c01bc4e2f5b8f0c4e3fd01c0b1c4e2f5b8f8c5fc104ea0c5fc1047a0c4e2f5b8e0c4e3fd01c0b1c4e2f5b8e8c4e3fd01c01bc4e2f5b8f04883c740c4e3fd01c0b1c4e2f5b8f8c5fc104ec04883c6400f188f00020000c5fc104780c4e2f5b8e0c4e3fd01c0b1c4e2f5b8e8c4e3fd01c01bc4e2f5b8f0c4e3fd01c0b1c4e2f5b8f8c5fc104ea0c5fc1047a0c4e2f5b8e0c4e3fd01c0b1c4e2f5b8e8c4e3fd01c01bc4e2f5b8f04883c740c4e3fd01c0b1c4e2f5b8f8c5fc104ec04883c6400f188f00020000c5fc104780c4e2f5b8e0c4e3fd01c0b1c4e2f5b8e8c4e3fd01c01bc4e2f5b8f0c4e3fd01c0b1c4e2f5b8f8c5fc104ea0c5fc1047a0c4e2f5b8e0c4e3fd01c0b1c4e2f5b8e8c4e3fd01c01bc4e2f5b8f04883c740c4e3fd01c0b1c4e2f5b8f8c5fc104ec04883c6404883e802,0.00006326
8b842400010000488b5424604889ee4889dfc5fb114424204429e083c0018984241801000031c0,0.00006326
488b842488000000448b18488b4424388b0085c089842480000000,0.00006326
488b842488000000c5f92e7018,0.00006326
488b442458488bac24c000000031db488d044048c1e00b4801c54989dc49c1e4074901ec498b04244885c0,0.00006326
488b334889ef,0.00006326
488b8424a8010000c5fb105424204c8b4c24404c8b5c2430418b16c5eb59084c8b542450c4c17b103185d2c5fb10442408c5fb106c2418c5f9285c2470c5cb58e1c5fb11a424e0000000c4c17b1027c5f358ccc5fb118c2408010000c4c16b590bc5cb58f1c5db58c9c5fb11b42430010000c5fb118c2458010000,0.00006326
480fbcc2,0.00006326
450fb675004d8b78684d89ec490fbec641f644470120,0.00006326
4883c0084883c2084839f0,0.00006326
8b44246c85c0,0.00006326
410fb6f139d6,0.00006326
4c89f0482b442458488b4c2438488bb424880000004889df480fafc3480faf4424704c8d24c14c89f04c89e9490fafc548034424204d89e0488d14c64889ee,0.00006326
4801e839fa,0.00006326
488b8424c8020000488b9c24680100004c63c629f7c5fb105cc8108b8424140100002b842410010000488b8c246001000083c0014898480fafc1488d14034801c8488d0c03488b8424d8020000488b9c24d80200004901c84829ca4a8d04c04901f84a8d74c3080f1f8000000000c5e35900c5fb100cd0c5f358c0c5eb59c0c5f35cc8c5fb59c3c5fb110cd04883c008c5fb1048f8c5f35cc0c5fb1140f84839f0,0.00006326
0f1f008b8424f40000008b7c2460448b9424f00000008b5c24588d2c40418d430101fd3b6c2450410f4dc34585d20f459c249800000031d2899c24980000008b5c2468448d63fe4139fc0f94c20194249800000039842498000000,0.00006326
8b45cc3d3412c07f,0.00006326
418b3e4139d7410f4ed739d7,0.00006326
41f6460d08,0.00006326
0f188f00020000c5fc104780c4e2f5b8e0c4e3fd01c0b1c4e2f5b8e8c4e3fd01c01bc4e2f5b8f0c4e3fd01c0b1c4e2f5b8f8c5fc104ea0c5fc1047a0c4e2f5b8e0c4e3fd01c0b1c4e2f5b8e8c4e3fd01c01bc4e2f5b8f04883c740c4e3fd01c0b1c4e2f5b8f8c5fc104ec04883c6400f188f00020000c5fc104780c4e2f5b8e0c4e3fd01c0b1c4e2f5b8e8c4e3fd01c01bc4e2f5b8f0c4e3fd01c0b1c4e2f5b8f8c5fc104ea0c5fc1047a0c4e2f5b8e0c4e3fd01c0b1c4e2f5b8e8c4e3fd01c01bc4e2f5b8f04883c740c4e3fd01c0b1c4e2f5b8f8c5fc104ec04883c6400f188f00020000c5fc104780c4e2f5b8e0c4e3fd01c0b1c4e2f5b8e8c4e3fd01c01bc4e2f5b8f0c4e3fd01c0b1c4e2f5b8f8c5fc104ea0c5fc1047a0c4e2f5b8e0c4e3fd01c0b1c4e2f5b8e8c4e3fd01c01bc4e2f5b8f04883c740c4e3fd01c0b1c4e2f5b8f8c5fc104ec04883c6400f188f00020000c5fc104780c4e2f5b8e0c4e3fd01c0b1c4e2f5b8e8c4e3fd01c01bc4e2f5b8f0c4e3fd01c0b1c4e2f5b8f8c5fc104ea0c5fc1047a0c4e2f5b8e0c4e3fd01c0b1c4e2f5b8e8c4e3fd01c01bc4e2f5b8f04883c740c4e3fd01c0b1c4e2f5b8f84883c620,0.00006326
488bbc24a00100004963df488bb424f00000004c8b8424a801000048896c24404c8da424e0010000488dac24c80100004889f84c89642418490fafc249c1e00348896c24104d89c14c038c24600200004c03842458020000c5f9295424304989c54901f548894424204c89d04c8b9424d8000000480fafc34a8d142f4c894c24084c890424498d0cd24889fa4801f04889c64889442450488d04ddf8ffffff4801f24889f74a8d342b4801df498d14d2498d34f2498d3cfa4c8b9424600200004d8d0c024c8b9424580200004d8d040231c0,0.00006326
31db39f5,0.00006326
4983fd26,0.00006326
4983fd25,0.00006326
4c8b442430488b4c24684983c304488b7424784c89df48895c24284c897c24204c897424184d89d14c896c241048896c24084889c24c8924244c895424604983c42048894424584c895c24504883c520,0.00006326
488b8424b80200008b9424800100004889e9488bb424b00200004c8b8424900200004c89ef8b004c897c24084989f129d08984248c010000488d84247801000048894424108d4201488b9424500200004898488d44c6f84889042431c0,0.00006326
498b50f8f6c202,0.00006326
c5fb10184883c020c5fb1050e8c5fb1048f0c5fb1040f8c4c17b1118c4c17b115008c4c17b114810c4c17b1140184901c84883ea01,0.00006326
4c8b0e31c04c0fa5c84883ea02,0.00006326
31d2660f1f440000c5fb10014883c2014883c1084883c010c5fb5958f0c5fb5940f84839f2c5eb58d3c5f358c8,0.00006326
448b8c24d40000004585c9,0.00006326
f74510faffffff,0.00006326
488b73204885f6,0.00006326
4889e74889da48c1c811644833042530000000,0.00006326
4889cb418b0b85c9,0.00006326
